2022-05-19 20:05:962 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 21 Audi A1s for Sale under $50,000 in Sydney, NSW
2022-05-19 20:05:163 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:116 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (995befd5645dcc967a8162d1b9c89d96)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:721 INFO  HomePage :37 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (995befd5645dcc967a8162d1b9c89d96)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 20:05:919 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (995befd5645dcc967a8162d1b9c89d96)] -> id: makes]
2022-05-19 20:05:72 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (995befd5645dcc967a8162d1b9c89d96)] -> id: models]
2022-05-19 20:05:189 INFO  NewAndUsedCarSearchPage :52 - Select location : NSW - Sydney
2022-05-19 20:05:336 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (995befd5645dcc967a8162d1b9c89d96)] -> id: priceTo]
2022-05-19 20:05:562 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (995befd5645dcc967a8162d1b9c89d96)] -> id: search-submit]
2022-05-19 20:05:604 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 21 Audi A1s for Sale under $50,000 in Sydney, NSW
2022-05-19 20:05:587 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:201 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (8eb5305525d2ec3a7670bde096e92511)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:724 INFO  HomePage :37 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (8eb5305525d2ec3a7670bde096e92511)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 20:05:873 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (8eb5305525d2ec3a7670bde096e92511)] -> id: makes]
2022-05-19 20:05:999 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (8eb5305525d2ec3a7670bde096e92511)] -> id: models]
2022-05-19 20:05:113 INFO  NewAndUsedCarSearchPage :52 - Select location : NSW - Sydney
2022-05-19 20:05:218 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (8eb5305525d2ec3a7670bde096e92511)] -> id: priceTo]
2022-05-19 20:05:668 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (8eb5305525d2ec3a7670bde096e92511)] -> id: search-submit]
2022-05-19 20:05:718 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 21 Audi A1s for Sale under $50,000 in Sydney, NSW
2022-05-19 20:05:584 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:444 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (8d6d8e994c197c51fe3c9e742d722bea)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:238 INFO  HomePage :42 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (8d6d8e994c197c51fe3c9e742d722bea)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 20:05:421 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (8d6d8e994c197c51fe3c9e742d722bea)] -> id: makes]
2022-05-19 20:05:645 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (8d6d8e994c197c51fe3c9e742d722bea)] -> id: models]
2022-05-19 20:05:894 INFO  NewAndUsedCarSearchPage :52 - Select location : NSW - New England
2022-05-19 20:05:15 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (8d6d8e994c197c51fe3c9e742d722bea)] -> id: priceTo]
2022-05-19 20:05:511 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (8d6d8e994c197c51fe3c9e742d722bea)] -> id: search-submit]
2022-05-19 20:05:561 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 17 Used Ford Focus for Sale under $50,000 in New England, NSW
2022-05-19 20:05:966 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:127 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (d13e78e0e3756d3c557345dbbb68c939)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:500 INFO  HomePage :37 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (d13e78e0e3756d3c557345dbbb68c939)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 20:05:624 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (d13e78e0e3756d3c557345dbbb68c939)] -> id: makes]
2022-05-19 20:05:741 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (d13e78e0e3756d3c557345dbbb68c939)] -> id: models]
2022-05-19 20:05:105 INFO  NewAndUsedCarSearchPage :52 - Select location : NSW - Sydney
2022-05-19 20:05:229 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (d13e78e0e3756d3c557345dbbb68c939)] -> id: priceTo]
2022-05-19 20:05:348 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (d13e78e0e3756d3c557345dbbb68c939)] -> id: search-submit]
2022-05-19 20:05:427 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 21 Audi A1s for Sale under $50,000 in Sydney, NSW
2022-05-19 20:05:247 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:458 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (b679ba7db86194566940662679438f6c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:34 INFO  HomePage :37 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (b679ba7db86194566940662679438f6c)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 20:05:215 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (b679ba7db86194566940662679438f6c)] -> id: makes]
2022-05-19 20:05:760 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (b679ba7db86194566940662679438f6c)] -> id: models]
2022-05-19 20:05:851 INFO  NewAndUsedCarSearchPage :52 - Select location : NSW - All
2022-05-19 20:05:953 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (b679ba7db86194566940662679438f6c)] -> id: priceTo]
2022-05-19 20:05:485 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (b679ba7db86194566940662679438f6c)] -> id: search-submit]
2022-05-19 20:05:586 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 58 Honda Civics for Sale under $20,000 in NSW
2022-05-19 20:05:381 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:166 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (e655938c00315054f92b2419520916f5)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:755 INFO  HomePage :37 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (e655938c00315054f92b2419520916f5)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 20:05:840 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (e655938c00315054f92b2419520916f5)] -> id: makes]
2022-05-19 20:05:981 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (e655938c00315054f92b2419520916f5)] -> id: models]
2022-05-19 20:05:81 INFO  NewAndUsedCarSearchPage :52 - Select location : SA - Adelaide
2022-05-19 20:05:232 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (e655938c00315054f92b2419520916f5)] -> id: priceTo]
2022-05-19 20:05:973 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (e655938c00315054f92b2419520916f5)] -> id: search-submit]
2022-05-19 20:05:13 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 13 Ford Fiestas for Sale under $15,000 in Adelaide, SA
2022-05-19 20:05:917 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:124 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (e3483bf4b23d5246938074b1620a1539)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:360 INFO  HomePage :37 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (e3483bf4b23d5246938074b1620a1539)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 20:05:455 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (e3483bf4b23d5246938074b1620a1539)] -> id: makes]
2022-05-19 20:05:668 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (e3483bf4b23d5246938074b1620a1539)] -> id: models]
2022-05-19 20:05:752 INFO  NewAndUsedCarSearchPage :52 - Select location : VIC - Melbourne
2022-05-19 20:05:855 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (e3483bf4b23d5246938074b1620a1539)] -> id: priceTo]
2022-05-19 20:05:713 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (e3483bf4b23d5246938074b1620a1539)] -> id: search-submit]
2022-05-19 20:05:402 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 63 Nissan Qashqais for Sale under $40,000 in Melbourne, VIC
2022-05-19 20:05:304 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:96 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (86acfb849f143b1e3251c778355abfe9)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:436 INFO  HomePage :37 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (86acfb849f143b1e3251c778355abfe9)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 20:05:589 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (86acfb849f143b1e3251c778355abfe9)] -> id: makes]
2022-05-19 20:05:923 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (86acfb849f143b1e3251c778355abfe9)] -> id: models]
2022-05-19 20:05:12 INFO  NewAndUsedCarSearchPage :52 - Select location : ACT - All
2022-05-19 20:05:106 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (86acfb849f143b1e3251c778355abfe9)] -> id: priceTo]
2022-05-19 20:05:577 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:793 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:275 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:457 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (50e83dbcbffef84b96e6502608bdcce7)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:160 INFO  HomePage :42 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (50e83dbcbffef84b96e6502608bdcce7)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 20:05:293 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (50e83dbcbffef84b96e6502608bdcce7)] -> id: makes]
2022-05-19 20:05:641 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (50e83dbcbffef84b96e6502608bdcce7)] -> id: models]
2022-05-19 20:05:817 INFO  NewAndUsedCarSearchPage :52 - Select location : NSW - Hunter
2022-05-19 20:05:952 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (50e83dbcbffef84b96e6502608bdcce7)] -> id: priceTo]
2022-05-19 20:05:88 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (50e83dbcbffef84b96e6502608bdcce7)] -> id: search-submit]
2022-05-19 20:05:144 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 1 Used BMW 4 Series for Sale under $80,000 in Hunter, NSW
2022-05-19 20:05:81 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:799 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (81ec0f8beb9c245d1ae30a66703178ff)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:460 INFO  HomePage :42 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (81ec0f8beb9c245d1ae30a66703178ff)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 20:05:558 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (81ec0f8beb9c245d1ae30a66703178ff)] -> id: makes]
2022-05-19 20:05:146 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (81ec0f8beb9c245d1ae30a66703178ff)] -> id: models]
2022-05-19 20:05:231 INFO  NewAndUsedCarSearchPage :52 - Select location : SA - North
2022-05-19 20:05:308 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (81ec0f8beb9c245d1ae30a66703178ff)] -> id: priceTo]
2022-05-19 20:05:424 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (81ec0f8beb9c245d1ae30a66703178ff)] -> id: search-submit]
2022-05-19 20:05:438 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:365 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (6cf1f50aeee12999d117982a395881c5)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:697 INFO  HomePage :42 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (6cf1f50aeee12999d117982a395881c5)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 20:05:788 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (6cf1f50aeee12999d117982a395881c5)] -> id: makes]
2022-05-19 20:05:941 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (6cf1f50aeee12999d117982a395881c5)] -> id: models]
2022-05-19 20:05:03 INFO  NewAndUsedCarSearchPage :52 - Select location : VIC - Melbourne
2022-05-19 20:05:66 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (6cf1f50aeee12999d117982a395881c5)] -> id: priceTo]
2022-05-19 20:05:154 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (6cf1f50aeee12999d117982a395881c5)] -> id: search-submit]
2022-05-19 20:05:710 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:123 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (34db907926d65c6be7146db3472b6c46)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:704 INFO  HomePage :42 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (34db907926d65c6be7146db3472b6c46)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 20:05:879 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (34db907926d65c6be7146db3472b6c46)] -> id: makes]
2022-05-19 20:05:59 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (34db907926d65c6be7146db3472b6c46)] -> id: models]
2022-05-19 20:05:197 INFO  NewAndUsedCarSearchPage :52 - Select location : WA - Perth
2022-05-19 20:05:324 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (34db907926d65c6be7146db3472b6c46)] -> id: priceTo]
2022-05-19 20:05:114 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (34db907926d65c6be7146db3472b6c46)] -> id: search-submit]
2022-05-19 20:05:204 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 7 Used Jaguar F-Paces for Sale under $100,000 in Perth, WA
2022-05-19 20:05:186 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:721 INFO  HomePage :33 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (30792fd4d15390fc8ec29e9adaa27e83)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 20:05:02 INFO  HomePage :42 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (30792fd4d15390fc8ec29e9adaa27e83)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 20:05:163 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (30792fd4d15390fc8ec29e9adaa27e83)] -> id: makes]
2022-05-19 20:05:392 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (30792fd4d15390fc8ec29e9adaa27e83)] -> id: models]
2022-05-19 20:05:489 INFO  NewAndUsedCarSearchPage :52 - Select location : QLD - Brisbane
2022-05-19 20:05:620 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (30792fd4d15390fc8ec29e9adaa27e83)] -> id: priceTo]
2022-05-19 20:05:244 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (30792fd4d15390fc8ec29e9adaa27e83)] -> id: search-submit]
2022-05-19 20:05:544 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 16 Used Land Rover Range Rover Evoques for Sale under $70,000 in Brisbane, QLD
2022-05-25 22:05:212 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:499 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (3f349db64ac9cb8f04b140942e76b30e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:787 INFO  HomePage :41 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (3f349db64ac9cb8f04b140942e76b30e)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-25 22:05:460 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:683 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (000b5aa31f1f7176e85b29a90e7bd5a4)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:575 INFO  HomePage :41 - Click on search car link : [[ChromeDriver: chrome on WINDOWS (000b5aa31f1f7176e85b29a90e7bd5a4)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-25 22:05:183 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:773 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:175 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:456 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (894e6ecb16312d4b0c54c57c259d0493)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:440 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:980 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (ed96faef188ec279e19653126763d259)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:587 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:595 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (1027066b8842e74ecdd5d3f570be065f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:908 INFO  HomePage :45 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (1027066b8842e74ecdd5d3f570be065f)] -> xpath: //a[normalize-space()='Used']]
2022-05-25 22:05:485 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (1027066b8842e74ecdd5d3f570be065f)] -> id: makes]
2022-05-25 22:05:663 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (1027066b8842e74ecdd5d3f570be065f)] -> id: models]
2022-05-25 22:05:913 INFO  NewAndUsedCarSearchPage :52 - Select location : NSW - New England
2022-05-25 22:05:147 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (1027066b8842e74ecdd5d3f570be065f)] -> id: priceTo]
2022-05-25 22:05:704 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (1027066b8842e74ecdd5d3f570be065f)] -> id: search-submit]
2022-05-25 22:05:990 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 21 Used Ford Focus for Sale under $50,000 in New England, NSW
2022-05-25 22:05:415 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:958 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (012c7c931dc7b2a16c343f8992249e8f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:951 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:550 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:39 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (1cc0d6fd8acdbabda42a81a834896752)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:427 INFO  HomePage :45 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (1cc0d6fd8acdbabda42a81a834896752)] -> xpath: //a[normalize-space()='Used']]
2022-05-25 22:05:701 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (1cc0d6fd8acdbabda42a81a834896752)] -> id: makes]
2022-05-25 22:05:45 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (1cc0d6fd8acdbabda42a81a834896752)] -> id: models]
2022-05-25 22:05:264 INFO  NewAndUsedCarSearchPage :52 - Select location : VIC - Melbourne
2022-05-25 22:05:456 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (1cc0d6fd8acdbabda42a81a834896752)] -> id: priceTo]
2022-05-25 22:05:377 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (1cc0d6fd8acdbabda42a81a834896752)] -> id: search-submit]
2022-05-25 22:05:438 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 54 Used Nissan Qashqais for Sale under $40,000 in Melbourne, VIC
2022-05-25 22:05:461 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:667 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (aa8d6704bc02a1e86c4fe8b462f1b065)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:357 INFO  HomePage :45 - Click on used car link :[[ChromeDriver: chrome on WINDOWS (aa8d6704bc02a1e86c4fe8b462f1b065)] -> xpath: //a[normalize-space()='Used']]
2022-05-25 22:05:643 INFO  NewAndUsedCarSearchPage :44 - select car make from dropDown : [[ChromeDriver: chrome on WINDOWS (aa8d6704bc02a1e86c4fe8b462f1b065)] -> id: makes]
2022-05-25 22:05:794 INFO  NewAndUsedCarSearchPage :48 - Select car model : [[ChromeDriver: chrome on WINDOWS (aa8d6704bc02a1e86c4fe8b462f1b065)] -> id: models]
2022-05-25 22:05:962 INFO  NewAndUsedCarSearchPage :52 - Select location : WA - Perth
2022-05-25 22:05:270 INFO  NewAndUsedCarSearchPage :56 - Select price : [[ChromeDriver: chrome on WINDOWS (aa8d6704bc02a1e86c4fe8b462f1b065)] -> id: priceTo]
2022-05-25 22:05:737 INFO  NewAndUsedCarSearchPage :60 - Click on find my car button : [[ChromeDriver: chrome on WINDOWS (aa8d6704bc02a1e86c4fe8b462f1b065)] -> id: search-submit]
2022-05-25 22:05:813 INFO  NewAndUsedCarSearchPage :66 - Verify page navigate to new and used acr search page : 7 Used Jaguar F-Paces for Sale under $100,000 in Perth, WA
2022-05-25 22:05:822 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:565 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:148 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (e12107fdeffa922ace14479462e7ed7d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:553 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (e12107fdeffa922ace14479462e7ed7d)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:640 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
2022-05-25 22:05:523 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:212 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:44 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:308 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:351 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:762 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (be98a551aa82631d38ea9144eafe5b4c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:571 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (be98a551aa82631d38ea9144eafe5b4c)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:643 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
2022-05-25 22:05:139 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:195 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (f188681011f12ddcc72926d69aa57bc6)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:258 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (f188681011f12ddcc72926d69aa57bc6)] -> xpath: //a[contains(text(),'Find a Dealer')]]
